ID,Y_t1,Y_t2,Y_t3
1,-0.8112932975046072,-1.0844116906831611,-1.0935354423185717
2,0.8316838892916534,4.1059150378560965,0.3932890910324244
3,0.6411869980637535,0.6350455769468679,0.31383467396337444
4,1.3101196508458,0.28183100505241665,0.3494199908513629
5,0.3227778606581831,0.3283145786185841,0.3081955113856946
6,0.4926677505051098,0.31715737210748024,0.33796660250603106
7,-1.904039328891524,-1.0949000118167562,-0.073699372975639
8,1.6079685230717815,1.7713363391912331,0.37991481843773606
9,0.7700938824672419,0.3694399429622672,0.3114890672819584
10,0.2022205992074521,-2.0960815951502485,0.3620918704338079
11,-0.1533314528892163,-2.052981738733732,0.32437402548422534
12,-2.084058810136252,1.4727480179875707,2.965568493196137
13,2.19711816794415,0.17411908972830753,0.3751099599769101
14,-0.2845361943835141,0.2518783065205993,0.31664847188702805
15,-0.8320826980567029,0.33674599021268437,0.2600140580908161
16,-0.0043900197074459,0.35537738254578477,0.3100524200367053
17,2.7306801303114447,0.34783286157586024,0.2582435819990853
18,3.612593170914392,0.27067295398701746,0.33491483143562895
19,2.458059316611475,0.28866221508703704,0.2760707112883847
20,0.0072717350419675,1.2858400088762736,0.33179013327946977
21,3.636838661564006,0.2913877609667641,0.3628089174878406
22,2.3615975497078967,0.31239475474072814,0.3599355087074745
23,0.0452931961779635,-0.1025392517661332,0.8186307108843427
24,2.24100039011856,0.25421140155120764,0.36181390127262714
25,-2.5986638617868665,-0.2752663919455052,0.2240369795814609
26,0.2493323136565201,-0.4330684619510393,-2.5387057063017027
27,1.4014182538607178,0.2623460536817993,0.2701889054907501
28,-1.6229696023403126,2.1631267921874926,-1.1028337087126907
29,0.6627082185146873,0.3255548428741788,0.3067788304387362
30,-1.8225704308276545,-2.3014746575708536,-2.6947013352106457
31,-0.2823911038595582,-0.1377002103868114,-0.7645079360145932
32,-4.431364490226771,-4.838215244392945,-2.532204721589007
33,-0.3471712360416876,-2.0717047102663964,-2.3447951315335875
34,-1.3904824678599002,-0.7432047387864313,0.006293959386201
35,3.481096516777292,0.4253147688321216,0.33003144772889914
36,-1.0584119914372303,0.2945228414760762,0.35750655782226626
37,0.7707952663317348,-0.6180191095499054,-2.0203490543034857
38,1.0844484362217162,1.221324276795691,0.3136927484093045
39,-0.9892519843200738,-0.7072759905392991,0.2677278628645111
40,1.0836167702175084,-0.4388968060100725,0.1012815798507333
41,-0.7177573615906838,1.291121433954406,4.873628917248547
42,-1.0609088413424568,-0.4283237468569525,0.2478768894534839
43,-1.7658584477175854,0.4806557909701546,2.181039483676438
44,-0.4220171497936871,0.9652154540167976,0.25758787227520963
45,-1.3947366905573917,0.3368395525190542,0.36405230126602633
46,0.9543723351357674,0.3049036494253615,0.33561976925878634
47,4.4956129669949885,1.190223150243228,3.4668145625542697
48,-0.5411504978116799,1.500491180488244,0.3492925769224329
49,1.5077546967622188,0.32023974527928223,0.3023345740064609
50,1.7631055648928489,0.39531353077742365,0.23366953845641683
51,1.9590938079760345,0.7303578148411503,1.5736829813170103
52,1.9717955061890096,0.348938038343399,0.37600276151845435
53,2.356681359210997,0.3360981112895617,0.24398431471291598
54,-2.5753456497268843,0.29410309556456776,0.2826841576707895
55,0.991310423426808,-0.5477401347374625,-1.295814819733137
56,0.9901279230551316,0.3160895845389875,0.27668668297025967
57,1.8485118891290124,0.2931913195774036,0.2749669367006494
58,2.109928277609752,0.311112107215377,0.2831316834323729
59,3.479078808476114,0.2795180890482719,0.24421021256379882
60,1.398164431820361,-0.6071557183566028,0.1539499610572827
61,-0.9659803963868634,0.3259775009484954,-0.3857649711687935
62,0.4649479155738966,-0.3972813133946088,-1.2849107547397915
63,1.4078309058717473,0.3033623073700164,0.27793602407661394
64,-2.1658503516204584,-2.364252781894731,0.31839782176380593
65,-0.0172954616075946,1.8252288499919715,0.3081115689587656
66,0.0936616174101891,2.2986411389950256,0.2682220168869869
67,2.5802893879962383,0.3579556459038614,0.3721970329463307
68,0.5038767637264729,0.3368561155386124,0.2509214014519866
69,0.32302524609751,-1.4265262579342757,-0.9828350903284736
70,2.961639234689092,0.308442267750926,0.3706839011916092
71,1.5060380142333838,0.2703248305482402,0.3775535676817515
72,-2.083931371298795,2.6338344178608417,0.30139884440706777
73,0.6322986382274001,0.3121753545621001,0.348785505768654
74,-0.8433277475513019,0.2548114826167933,0.8326033725424551
75,-2.034936166789294,-1.098223035847967,0.1993279965177962
76,1.9553425770280557,1.4440046256826873,2.67321882364356
77,-0.3987687572156813,2.7168757966170336,0.2880047838582857
78,-1.639288360603081,0.2581686993657293,0.0816830888752223
79,0.474130827243178,-0.8187365954726988,0.37132827202403385
80,-2.1831191291156857,-2.4268064940860623,-3.0593554422061886
81,5.818379839698599,0.36503537038185635,0.32858470656802136
82,-0.4775661620982933,0.9047786610134724,1.7544313288638451
83,2.659541803138558,1.3807312528315323,0.2892915990136697
84,0.7534675113798641,0.24169853683727505,0.35349295728495644
85,1.055124385768944,-1.121619116789756,-2.3244878427847624
86,-4.809212760096891,1.141763652067605,0.2845386356682174
87,0.358443260461936,0.4062200272068832,-2.138669221528422
88,-0.3399513218070393,-1.328407620845904,0.3291217699955767
89,1.9191075613891215,2.724635803273987,0.2702698112853458
90,0.3007428245631126,-0.4826469841102586,1.7118124414844058
91,0.7952404961637433,3.787921483491463,0.2740458651789927
92,-1.179800051052037,-0.245773992092129,-0.4206181600847149
93,-0.8593633542975432,-0.1207051681580924,-0.2327378117935192
