ID,Y_t1,Y_t2,Y_t3
1,-0.8112932975046072,-1.0844116906831611,-1.0935354423185717
2,0.8316838892916534,4.1059150378560965,0.4016363595651016
3,0.6411869980637535,0.6350455769468679,0.41710128293855636
4,1.3101196508458,0.40060821695822746,0.3873957376901942
5,0.3227778606581831,0.4234283234808509,0.41469323418398435
6,0.4926677505051098,0.3561048383101578,0.4312621197548403
7,-1.904039328891524,-1.0949000118167562,-0.073699372975639
8,1.6079685230717815,1.7713363391912331,0.39100776272396404
9,0.7700938824672419,0.3694399429622672,0.3912664443142451
10,0.2022205992074521,-2.0960815951502485,0.37582232220548933
11,-0.1533314528892163,-2.052981738733732,0.3471993171269885
12,-2.084058810136252,1.4727480179875707,2.965568493196137
13,2.19711816794415,0.36307640880932823,0.40562911728919077
14,-0.2845361943835141,0.39497148447777286,0.39880500695752363
15,-0.8320826980567029,0.43743185987160904,0.38696553805041545
16,-0.0043900197074459,0.37968449172918656,0.4363422831794031
17,2.7306801303114447,0.40576936749010933,0.35507359792064686
18,3.612593170914392,0.37974242672348224,0.4026962331892138
19,2.458059316611475,0.3714621008584681,0.40310301243405694
20,0.0072717350419675,1.2858400088762736,0.424884939463426
21,3.636838661564006,0.4052473539805895,0.42067915878663076
22,2.3615975497078967,0.38216807291886584,0.39305055982399567
23,0.0452931961779635,-0.1025392517661332,0.8186307108843427
24,2.24100039011856,0.40771645118939287,0.3678883517391485
25,-2.5986638617868665,-0.2752663919455052,0.2240369795814609
26,0.2493323136565201,-0.4330684619510393,-2.5387057063017027
27,1.4014182538607178,0.39898832817428914,0.40118017808886697
28,-1.6229696023403126,2.1631267921874926,-1.1028337087126907
29,0.6627082185146873,0.4001501422759297,0.3959400103823574
30,-1.8225704308276545,-2.3014746575708536,-2.6947013352106457
31,-0.2823911038595582,-0.1377002103868114,-0.7645079360145932
32,-4.431364490226771,-4.838215244392945,-2.532204721589007
33,-0.3471712360416876,-2.0717047102663964,-2.3447951315335875
34,-1.3904824678599002,-0.7432047387864313,0.006293959386201
35,3.481096516777292,0.4203318720809942,0.4198648175160125
36,-1.0584119914372303,0.4282244862422067,0.4291442452632326
37,0.7707952663317348,-0.6180191095499054,-2.0203490543034857
38,1.0844484362217162,1.221324276795691,0.3860967519788629
39,-0.9892519843200738,-0.7072759905392991,0.2677278628645111
40,1.0836167702175084,-0.4388968060100725,0.1012815798507333
41,-0.7177573615906838,1.291121433954406,4.873628917248547
42,-1.0609088413424568,-0.4283237468569525,0.2478768894534839
43,-1.7658584477175854,0.4806557909701546,2.181039483676438
44,-0.4220171497936871,0.9652154540167976,0.3970936767754706
45,-1.3947366905573917,0.41118058330703233,0.41553290002272936
