ID,Y_t1,Y_t2,Y_t3
1,-0.8112932975046072,-1.0844116906831611,-1.0935354423185717
2,0.8316838892916534,4.1059150378560965,0.21029099365977966
3,0.6411869980637535,0.6350455769468679,0.3443117106441665
4,1.3101196508458,0.3320330099961557,0.2938323187640858
5,0.3227778606581831,0.2918383833516928,0.3551108566825415
6,0.4926677505051098,0.2277170618139662,0.3927594326723278
7,-1.904039328891524,-1.0949000118167562,-0.073699372975639
8,1.6079685230717815,1.7713363391912331,0.3171233835439942
9,0.7700938824672419,0.3694399429622672,0.23706494864262753
10,0.2022205992074521,-2.0960815951502485,0.2806457815830885
11,-0.1533314528892163,-2.052981738733732,0.2834414667410335
12,-2.084058810136252,1.4727480179875707,2.965568493196137
13,2.19711816794415,0.3290407081072904,0.34713099147900617
14,-0.2845361943835141,0.3262804878204977,0.213470065990107
15,-0.8320826980567029,0.2820169300902644,0.34851401105235347
16,-0.0043900197074459,0.25007202030201414,0.2958571440873801
17,2.7306801303114447,0.2735614219422634,0.3265582034297571
18,3.612593170914392,0.2947142545411591,0.2690253109998322
19,2.458059316611475,0.2811857106267731,0.2886541586271785
20,0.0072717350419675,1.2858400088762736,0.26374682046945486
21,3.636838661564006,0.33024811134228005,0.33396682445142445
22,2.3615975497078967,0.32782912370983586,0.19872110426682343
23,0.0452931961779635,-0.1025392517661332,0.8186307108843427
24,2.24100039011856,0.3607555431841759,0.2960931241949396
25,-2.5986638617868665,-0.2752663919455052,0.2240369795814609
26,0.2493323136565201,-0.4330684619510393,-2.5387057063017027
27,1.4014182538607178,0.2817915694319256,0.2767370069944071
28,-1.6229696023403126,2.1631267921874926,-1.1028337087126907
29,0.6627082185146873,0.24009012994415802,0.3174607366744317
30,-1.8225704308276545,-2.3014746575708536,-2.6947013352106457
31,-0.2823911038595582,-0.1377002103868114,-0.7645079360145932
32,-4.431364490226771,-4.838215244392945,-2.532204721589007
33,-0.3471712360416876,-2.0717047102663964,-2.3447951315335875
34,-1.3904824678599002,-0.7432047387864313,0.006293959386201
35,3.481096516777292,0.24143056621699618,0.2726402670215288
36,-1.0584119914372303,0.2911773897826505,0.3195153909167835
37,0.7707952663317348,-0.6180191095499054,-2.0203490543034857
38,1.0844484362217162,1.221324276795691,0.28605123196419935
39,-0.9892519843200738,-0.7072759905392991,0.2677278628645111
40,1.0836167702175084,-0.4388968060100725,0.1012815798507333
41,-0.7177573615906838,1.291121433954406,4.873628917248547
42,-1.0609088413424568,-0.4283237468569525,0.2478768894534839
43,-1.7658584477175854,0.4806557909701546,2.181039483676438
44,-0.4220171497936871,0.9652154540167976,0.3009273400864765
45,-1.3947366905573917,0.30074522224700956,0.34075249676484665
46,0.9543723351357674,0.3024461361104149,0.33199412769103387
47,4.4956129669949885,1.190223150243228,3.4668145625542697
48,-0.5411504978116799,1.500491180488244,0.2782568837832805
49,1.5077546967622188,0.2720054695157704,0.3079156816189529
50,1.7631055648928489,0.3234833057121961,0.3613626809467437
51,1.9590938079760345,0.7303578148411503,1.5736829813170103
52,1.9717955061890096,0.33932370911099496,0.30190055477723254
53,2.356681359210997,0.2107801643741875,0.2961848560374771
54,-2.5753456497268843,0.2349084452364515,0.3097038270587573
55,0.991310423426808,-0.5477401347374625,-1.295814819733137
56,0.9901279230551316,0.30485326333735435,0.29817059977894667
57,1.8485118891290124,0.3003828962195585,0.2391601907980867
58,2.109928277609752,0.2890992995366739,0.26835435939029784
59,3.479078808476114,0.2963177678764243,0.3087562023957348
60,1.398164431820361,-0.6071557183566028,0.1539499610572827
61,-0.9659803963868634,0.3259775009484954,-0.3857649711687935
62,0.4649479155738966,-0.3972813133946088,-1.2849107547397915
63,1.4078309058717473,0.24947470377370645,0.3113910307615102
64,-2.1658503516204584,-2.364252781894731,0.29065996361532
65,-0.0172954616075946,1.8252288499919715,0.33032379703692294
66,0.0936616174101891,2.2986411389950256,0.21358072087255797
67,2.5802893879962383,0.25765321995040147,0.2618869988902912
68,0.5038767637264729,0.2404565323898461,0.29431101767825185
69,0.32302524609751,-1.4265262579342757,-0.9828350903284736
70,2.961639234689092,0.24783377296473802,0.3201511471793459
71,1.5060380142333838,0.3036907354177003,0.2536096616441085
72,-2.083931371298795,2.6338344178608417,0.31728667322730886
73,0.6322986382274001,0.3386252729886541,0.30120773148271734
74,-0.8433277475513019,0.2548114826167933,0.8326033725424551
75,-2.034936166789294,-1.098223035847967,0.1993279965177962
76,1.9553425770280557,1.4440046256826873,2.67321882364356
77,-0.3987687572156813,2.7168757966170336,0.30249598400253175
78,-1.639288360603081,0.2581686993657293,0.0816830888752223
79,0.474130827243178,-0.8187365954726988,0.3175388001083469
80,-2.1831191291156857,-2.4268064940860623,-3.0593554422061886
81,5.818379839698599,0.34057601427716416,0.2832956153994388
82,-0.4775661620982933,0.9047786610134724,1.7544313288638451
83,2.659541803138558,1.3807312528315323,0.26390163923943777
84,0.7534675113798641,0.2577382778547346,0.25105721515197676
85,1.055124385768944,-1.121619116789756,-2.3244878427847624
86,-4.809212760096891,1.141763652067605,0.3409707332890638
87,0.358443260461936,0.4062200272068832,-2.138669221528422
88,-0.3399513218070393,-1.328407620845904,0.3291217699955767
89,1.9191075613891215,2.724635803273987,0.24653518748461561
90,0.3007428245631126,-0.4826469841102586,1.7118124414844058
