ID,Y_t1,Y_t2,Y_t3
1,-0.8112932975046072,-1.0844116906831611,-1.0935354423185717
2,0.8316838892916534,4.1059150378560965,1.3875491889746174
3,0.6411869980637535,0.6350455769468679,0.4985418370233444
4,1.3101196508458,0.5857884565536213,0.5878585026222322
5,0.3227778606581831,0.44392290839087895,0.571612644387457
6,0.4926677505051098,0.3757168256983585,0.5026438908017526
7,-1.904039328891524,-1.0949000118167562,-0.073699372975639
8,1.6079685230717815,1.7713363391912331,0.9752288495128087
9,0.7700938824672419,0.3694399429622672,0.3786851793722238
10,0.2022205992074521,-2.0960815951502485,-0.14934057679726476
11,-0.1533314528892163,-2.052981738733732,-0.23367796979128147
12,-2.084058810136252,1.4727480179875707,2.965568493196137
13,2.19711816794415,0.47811757959114526,0.4188147207907462
14,-0.2845361943835141,0.3046803432511942,0.2580440961713564
15,-0.8320826980567029,0.41815674926272206,0.3631515937666845
16,-0.0043900197074459,0.3235600859609347,0.39139771167308474
17,2.7306801303114447,0.8891909196549606,0.7920017291288955
18,3.612593170914392,0.8595345010174507,0.7867611341450095
19,2.458059316611475,0.823167309639631,0.812260235953792
20,0.0072717350419675,1.2858400088762736,0.4764182840835711
21,3.636838661564006,0.9649752794060629,0.8442926382792181
22,2.3615975497078967,0.7776866920798766,0.7162685062550946
23,0.0452931961779635,-0.1025392517661332,0.8186307108843427
24,2.24100039011856,0.6392767686226005,0.6686675106368034
25,-2.5986638617868665,-0.2752663919455052,0.2240369795814609
26,0.2493323136565201,-0.4330684619510393,-2.5387057063017027
27,1.4014182538607178,0.5580467048576956,0.6721683674408208
28,-1.6229696023403126,2.1631267921874926,-1.1028337087126907
29,0.6627082185146873,0.3268808999703613,0.35842023743301404
30,-1.8225704308276545,-2.3014746575708536,-2.6947013352106457
31,-0.2823911038595582,-0.1377002103868114,-0.7645079360145932
32,-4.431364490226771,-4.838215244392945,-2.532204721589007
33,-0.3471712360416876,-2.0717047102663964,-2.3447951315335875
34,-1.3904824678599002,-0.7432047387864313,0.006293959386201
35,3.481096516777292,0.8494346625416809,0.7106410454823732
36,-1.0584119914372303,0.4511620141635872,0.6264811874652858
37,0.7707952663317348,-0.6180191095499054,-2.0203490543034857
38,1.0844484362217162,1.221324276795691,0.31215511144625074
39,-0.9892519843200738,-0.7072759905392991,0.2677278628645111
40,1.0836167702175084,-0.4388968060100725,0.1012815798507333
41,-0.7177573615906838,1.291121433954406,4.873628917248547
42,-1.0609088413424568,-0.4283237468569525,0.2478768894534839
43,-1.7658584477175854,0.4806557909701546,2.181039483676438
44,-0.4220171497936871,0.9652154540167976,0.5057950695399828
45,-1.3947366905573917,0.2069213459141573,0.18255445095054207
46,0.9543723351357674,0.6399845253277574,0.6749951664799672
47,4.4956129669949885,1.190223150243228,3.4668145625542697
48,-0.5411504978116799,1.500491180488244,0.1613103732247709
49,1.5077546967622188,0.6279394677097856,0.5741487001813683
50,1.7631055648928489,0.6605507246406421,0.5824883632787865
51,1.9590938079760345,0.7303578148411503,1.5736829813170103
52,1.9717955061890096,0.6372414248376714,0.5368469373896781
53,2.356681359210997,0.7307592564533703,0.7135921373984797
54,-2.5753456497268843,0.461872588410861,0.43329221895631775
55,0.991310423426808,-0.5477401347374625,-1.295814819733137
56,0.9901279230551316,0.4494028941495157,0.49848415139531066
57,1.8485118891290124,0.6066203628796096,0.5654430264403613
58,2.109928277609752,0.7187083802378577,0.6220323099350842
59,3.479078808476114,1.0403472653246484,1.0369030929366256
60,1.398164431820361,-0.6071557183566028,0.1539499610572827
61,-0.9659803963868634,0.3259775009484954,-0.3857649711687935
62,0.4649479155738966,-0.3972813133946088,-1.2849107547397915
63,1.4078309058717473,0.3194043722095049,0.2559110687174938
64,-2.1658503516204584,-2.364252781894731,-0.6005834415565261
65,-0.0172954616075946,1.8252288499919715,0.6887210025127506
66,0.0936616174101891,2.2986411389950256,0.8585629259737688
67,2.5802893879962383,0.5132808596453151,0.47013507863641146
68,0.5038767637264729,0.21228266041851485,0.18394331115862683
69,0.32302524609751,-1.4265262579342757,-0.9828350903284736
70,2.961639234689092,0.8408465095205682,0.7446041913416424
71,1.5060380142333838,0.5465290025706542,0.6046703343394282
72,-2.083931371298795,2.6338344178608417,0.8502517651838415
73,0.6322986382274001,0.49349608203340534,0.5158931252309156
74,-0.8433277475513019,0.2548114826167933,0.8326033725424551
75,-2.034936166789294,-1.098223035847967,0.1993279965177962
76,1.9553425770280557,1.4440046256826873,2.67321882364356
77,-0.3987687572156813,2.7168757966170336,0.8390699545256883
78,-1.639288360603081,0.2581686993657293,0.0816830888752223
79,0.474130827243178,-0.8187365954726988,0.0497598228900871
80,-2.1831191291156857,-2.4268064940860623,-3.0593554422061886
81,5.818379839698599,1.204880340139388,1.1647254525288637
82,-0.4775661620982933,0.9047786610134724,1.7544313288638451
83,2.659541803138558,1.3807312528315323,0.8883418934622243
84,0.7534675113798641,0.4006420467314043,0.34818911295270943
85,1.055124385768944,-1.121619116789756,-2.3244878427847624
86,-4.809212760096891,1.141763652067605,0.12698594823873438
87,0.358443260461936,0.4062200272068832,-2.138669221528422
88,-0.3399513218070393,-1.328407620845904,0.3291217699955767
89,1.9191075613891215,2.724635803273987,0.6759112515204375
90,0.3007428245631126,-0.4826469841102586,1.7118124414844058
91,0.7952404961637433,3.787921483491463,1.2856907550933794
92,-1.179800051052037,-0.245773992092129,-0.4206181600847149
93,-0.8593633542975432,-0.1207051681580924,-0.2327378117935192
94,0.4644889803115724,0.49606794927975567,0.4671102082060742
95,2.658704656701006,0.8085495151439671,0.7803568346541492
96,0.2106526719924191,1.8026284101861572,0.5295309212210517
97,0.2228481339792841,0.5335697946623817,0.40705348459418056
98,-1.0600717948534832,0.9048862688638776,0.36672730574439383
99,-1.0674819742280752,2.8906365981685744,0.9118037280852993
100,2.4446561729549803,0.779606913485978,0.6303970349895451
101,1.3606158766785257,0.6316067180624663,0.6076109202467219
102,-0.5326344437368358,0.6909797532837004,0.30641271643037127
103,2.589995111857073,0.7990975374510234,0.7803108935826826
104,2.9261136684047417,0.738897907351858,0.7056559158530684
105,-0.8828640672196446,0.09377569061379346,0.08771052911711513
106,-0.1008216706666619,-2.066487458793845,-0.7417811360711524
107,-0.1846733913824197,0.7061544200408947,0.4374410012952097
108,0.1896515764403745,-1.1669340602952916,-0.1458729461873994
109,2.8230191374347835,0.3661213785387551,0.29734825801865883
110,-2.757040853121674,-2.356599543509573,-1.2673575017357273
111,0.2788651640375389,-0.5850963934113026,-0.2024405589196092
112,2.014607511451524,0.5610459316001757,0.5729804249331821
113,0.2338265571866143,0.4365041965243638,0.4532816290293964
114,1.2204622892761383,0.5820532763674339,0.5323214122740325
115,0.3388703901669332,2.270561042553373,0.6404616866209047
116,1.4961842453402832,2.368588681129191,1.9344765482055588
117,-1.0323855250155305,-0.7811181383973478,1.071354286256289
118,-1.5336507040768728,1.5363419623094394,0.5700606137787718
119,2.576891150543332,0.6924299276260569,0.5814612073771104
120,-0.7459741093520452,0.13623132505264665,0.15186323815098854
121,-1.1128211175474052,1.1379080886493569,0.425925289401084
122,-0.1411908180627645,0.2361057783818033,-0.4227439422480128
123,1.9858104378474373,2.1556488493625627,1.0188034634879486
124,-0.5036464226437871,1.4237501972667428,1.516432575698173
125,1.9389970399397176,0.5116216863554153,0.586114692243159
126,2.386430613058486,-0.8616326028300528,2.561661214566455
127,0.9736488774522748,3.707857384919196,0.42492063690582665
128,4.158094671070671,1.0085251479233208,0.9932274367492411
129,1.011641553788578,2.8328847770859285,1.0771118770753905
130,0.7766647609414679,0.4697426251513821,2.312763310773746
131,0.9808061267513676,0.5413003921490267,0.452001399326571
132,0.0139761720394036,0.3189609296140784,0.0073313939983024
133,1.4727666842567104,0.5925811601416751,0.6265826125994896
134,-0.0027698639640607,0.38911967385685065,0.4292573188989819
135,1.2457166830557087,-1.4966481509454532,2.0125695556969685
136,0.9381635735404116,0.48113412515213516,0.43374232339241287
137,-0.0804696997822138,0.5429894526224505,0.3845397698087115
138,2.9566536011881985,0.7986007032604772,0.8220795950593225
139,2.9664376768683467,0.7423129356430486,0.7357090649850863
140,0.5172286521862584,0.5042416648397782,0.5451490430841841
141,-0.2593143690861398,0.2875556111067658,0.39670176619241987
142,0.16868327349094,0.3268048039087029,0.26525192029640654
143,1.8048631005889384,0.3755014730839487,0.371739342101842
144,-0.7327516134239542,1.598351936655061,0.29679891705085104
145,0.2174792034019247,0.41577598401517535,0.47603152384610065
146,-0.3025435096753683,-1.1335017165710572,-1.0573565944568246
147,-0.4416422319827235,1.9632488263555097,0.6248068937682114
148,1.128886551084615,1.5369609042429129,2.680814267364529
149,0.4517555154961299,-0.4231331064436732,0.32927054442774956
150,1.4878163467217718,0.6317767459748611,0.6530219360769675
