ID,Y_t1,Y_t2,Y_t3
1,-0.8112932975046072,-1.0844116906831611,-1.0935354423185717
2,0.8316838892916534,4.1059150378560965,0.4358736613246811
3,0.6411869980637535,0.6350455769468679,0.3943060712251427
4,1.3101196508458,0.35924875321759636,0.365947528960256
5,0.3227778606581831,0.31913579802494385,0.3478050223088812
6,0.4926677505051098,0.3716409145292905,0.3709562959898739
7,-1.904039328891524,-1.0949000118167562,-0.073699372975639
8,1.6079685230717815,1.7713363391912331,0.42614436334302386
9,0.7700938824672419,0.3694399429622672,0.3270224981500872
10,0.2022205992074521,-2.0960815951502485,0.30495146387488375
11,-0.1533314528892163,-2.052981738733732,0.26088930852583386
12,-2.084058810136252,1.4727480179875707,2.965568493196137
13,2.19711816794415,0.37048953537688745,0.36714095468065644
14,-0.2845361943835141,0.33097251007830497,0.32422242613295527
15,-0.8320826980567029,0.3503933218211726,0.382851603426995
16,-0.0043900197074459,0.37555506759497603,0.3864303104726806
17,2.7306801303114447,0.3739084299623469,0.3522372070370419
18,3.612593170914392,0.41817133410750496,0.3663848434326473
19,2.458059316611475,0.38196472389362873,0.3619047392799738
20,0.0072717350419675,1.2858400088762736,0.35546014824494443
21,3.636838661564006,0.3920006890380301,0.3839217627347728
22,2.3615975497078967,0.359451441361471,0.3967570777578444
23,0.0452931961779635,-0.1025392517661332,0.8186307108843427
24,2.24100039011856,0.417061611768449,0.36634725227865766
25,-2.5986638617868665,-0.2752663919455052,0.2240369795814609
26,0.2493323136565201,-0.4330684619510393,-2.5387057063017027
27,1.4014182538607178,0.3845062009958202,0.365541576041886
28,-1.6229696023403126,2.1631267921874926,-1.1028337087126907
29,0.6627082185146873,0.3470261095871418,0.32300053698433373
30,-1.8225704308276545,-2.3014746575708536,-2.6947013352106457
31,-0.2823911038595582,-0.1377002103868114,-0.7645079360145932
32,-4.431364490226771,-4.838215244392945,-2.532204721589007
33,-0.3471712360416876,-2.0717047102663964,-2.3447951315335875
34,-1.3904824678599002,-0.7432047387864313,0.006293959386201
35,3.481096516777292,0.38081655045431734,0.38416356244425476
36,-1.0584119914372303,0.35606259414107777,0.3504867642740549
37,0.7707952663317348,-0.6180191095499054,-2.0203490543034857
38,1.0844484362217162,1.221324276795691,0.2921438123474761
39,-0.9892519843200738,-0.7072759905392991,0.2677278628645111
40,1.0836167702175084,-0.4388968060100725,0.1012815798507333
41,-0.7177573615906838,1.291121433954406,4.873628917248547
42,-1.0609088413424568,-0.4283237468569525,0.2478768894534839
43,-1.7658584477175854,0.4806557909701546,2.181039483676438
44,-0.4220171497936871,0.9652154540167976,0.33231944708702565
45,-1.3947366905573917,0.35616844379188184,0.33672093958356264
46,0.9543723351357674,0.37961215122907976,0.3683840199238749
47,4.4956129669949885,1.190223150243228,3.4668145625542697
48,-0.5411504978116799,1.500491180488244,0.30340296513574727
49,1.5077546967622188,0.3610425348197233,0.38011006513946455
50,1.7631055648928489,0.39625978924728245,0.4016564762477602
51,1.9590938079760345,0.7303578148411503,1.5736829813170103
52,1.9717955061890096,0.36678435589291813,0.327020406799338
53,2.356681359210997,0.3603768229246297,0.353299460735899
54,-2.5753456497268843,0.3729254363091947,0.37082329611288306
55,0.991310423426808,-0.5477401347374625,-1.295814819733137
56,0.9901279230551316,0.304315585385463,0.38267226707336494
57,1.8485118891290124,0.3881895809591685,0.3559423884593015
58,2.109928277609752,0.3467508298767352,0.34224210870119665
59,3.479078808476114,0.39154816255542335,0.44663675166846833
60,1.398164431820361,-0.6071557183566028,0.1539499610572827
61,-0.9659803963868634,0.3259775009484954,-0.3857649711687935
62,0.4649479155738966,-0.3972813133946088,-1.2849107547397915
63,1.4078309058717473,0.37805749526771454,0.3471355042192541
64,-2.1658503516204584,-2.364252781894731,0.28065454178905097
65,-0.0172954616075946,1.8252288499919715,0.38674370261334107
66,0.0936616174101891,2.2986411389950256,0.3641518391820091
67,2.5802893879962383,0.36819649694556855,0.3487979933609682
68,0.5038767637264729,0.3991761942188395,0.32733938747428004
69,0.32302524609751,-1.4265262579342757,-0.9828350903284736
70,2.961639234689092,0.382641512896664,0.3673858796009308
71,1.5060380142333838,0.3523607766210358,0.36139869105671873
72,-2.083931371298795,2.6338344178608417,0.40235999170406
73,0.6322986382274001,0.35650009510574615,0.3553799051207479
74,-0.8433277475513019,0.2548114826167933,0.8326033725424551
75,-2.034936166789294,-1.098223035847967,0.1993279965177962
76,1.9553425770280557,1.4440046256826873,2.67321882364356
77,-0.3987687572156813,2.7168757966170336,0.4157313472112162
78,-1.639288360603081,0.2581686993657293,0.0816830888752223
79,0.474130827243178,-0.8187365954726988,0.30841283246040124
80,-2.1831191291156857,-2.4268064940860623,-3.0593554422061886
81,5.818379839698599,0.3961312121195335,0.40597821900188835
82,-0.4775661620982933,0.9047786610134724,1.7544313288638451
83,2.659541803138558,1.3807312528315323,0.4031003856241466
84,0.7534675113798641,0.3214338233740849,0.33028982281443575
85,1.055124385768944,-1.121619116789756,-2.3244878427847624
86,-4.809212760096891,1.141763652067605,0.32288656361922374
87,0.358443260461936,0.4062200272068832,-2.138669221528422
88,-0.3399513218070393,-1.328407620845904,0.3291217699955767
89,1.9191075613891215,2.724635803273987,0.38038733501779426
90,0.3007428245631126,-0.4826469841102586,1.7118124414844058
91,0.7952404961637433,3.787921483491463,0.3888691482744746
92,-1.179800051052037,-0.245773992092129,-0.4206181600847149
93,-0.8593633542975432,-0.1207051681580924,-0.2327378117935192
94,0.4644889803115724,0.33717046676014184,0.4011135357534352
95,2.658704656701006,0.3906475831625683,0.3611008691642506
96,0.2106526719924191,1.8026284101861572,0.3374747481385548
97,0.2228481339792841,0.5335697946623817,0.3317422117405352
98,-1.0600717948534832,0.9048862688638776,0.3381878967225743
99,-1.0674819742280752,2.8906365981685744,0.3919447307263454
100,2.4446561729549803,0.35961017815639684,0.37304695588724374
101,1.3606158766785257,0.3699559225044208,0.342582754679781
102,-0.5326344437368358,0.6909797532837004,0.30200908783321745
103,2.589995111857073,0.3921265987279857,0.38418448739449335
104,2.9261136684047417,0.37427026116543677,0.3711267756659742
105,-0.8828640672196446,0.3480782004977664,0.3158604660942006
106,-0.1008216706666619,-2.066487458793845,-0.7417811360711524
107,-0.1846733913824197,0.7061544200408947,0.3431435458223141
108,0.1896515764403745,-1.1669340602952916,0.32446308791678335
109,2.8230191374347835,0.32405006863129,0.3257004774678538
110,-2.757040853121674,-2.356599543509573,-1.2673575017357273
111,0.2788651640375389,-0.5850963934113026,-0.2024405589196092
112,2.014607511451524,0.377228791757724,0.37708993040732774
113,0.2338265571866143,0.3820798211003351,0.3767685609890801
114,1.2204622892761383,0.3878531880145999,0.35340087719392854
115,0.3388703901669332,2.270561042553373,0.35472411877962917
116,1.4961842453402832,2.368588681129191,1.9344765482055588
117,-1.0323855250155305,-0.7811181383973478,1.071354286256289
118,-1.5336507040768728,1.5363419623094394,0.35649751748987263
119,2.576891150543332,0.3422447181477944,0.37566151274042003
120,-0.7459741093520452,0.2981370648372577,0.31120735171578867
121,-1.1128211175474052,1.1379080886493569,0.37215270308679754
122,-0.1411908180627645,0.2361057783818033,-0.4227439422480128
123,1.9858104378474373,2.1556488493625627,0.4130384041534412
124,-0.5036464226437871,1.4237501972667428,1.516432575698173
125,1.9389970399397176,0.33591876506084994,0.3824704088282019
126,2.386430613058486,-0.8616326028300528,2.561661214566455
127,0.9736488774522748,3.707857384919196,0.3700358751812588
128,4.158094671070671,0.40620113975666006,0.3720263458798086
129,1.011641553788578,2.8328847770859285,0.40974370622200584
130,0.7766647609414679,0.4697426251513821,2.312763310773746
131,0.9808061267513676,0.5413003921490267,0.3559347231303247
132,0.0139761720394036,0.3189609296140784,0.0073313939983024
133,1.4727666842567104,0.4088971586951255,0.3578150343027378
134,-0.0027698639640607,0.38093016729149654,0.36021079194483985
135,1.2457166830557087,-1.4966481509454532,2.0125695556969685
136,0.9381635735404116,0.3330478743117781,0.33659188276654356
137,-0.0804696997822138,0.5429894526224505,0.34979229571180237
138,2.9566536011881985,0.3777291620684148,0.39177378049714273
139,2.9664376768683467,0.3877341784028751,0.3837730270547244
140,0.5172286521862584,0.5042416648397782,0.3435680054232031
141,-0.2593143690861398,0.3501051742835926,0.3518008187942634
142,0.16868327349094,0.31239860584957835,0.331983604465684
143,1.8048631005889384,0.3647463733977818,0.33696794840536803
144,-0.7327516134239542,1.598351936655061,0.34702281002229785
145,0.2174792034019247,0.3547125953661462,0.33011491433347895
146,-0.3025435096753683,-1.1335017165710572,-1.0573565944568246
