ID,Y_t1,Y_t2,Y_t3
1,-0.8112932975046072,-1.0844116906831611,-1.0935354423185717
2,0.8316838892916534,4.1059150378560965,9.639601709192391
3,0.6411869980637535,0.6350455769468679,3.0867793027212
4,1.3101196508458,4.117901233883496,-1.035313386804634
5,0.3227778606581831,2.151583420581919,-0.3922618813823835
6,0.4926677505051098,-1.5474645055562628,-4.076797087948183
7,-1.904039328891524,-1.0949000118167562,-0.073699372975639
8,1.6079685230717815,1.7713363391912331,5.481600865650904
9,0.7700938824672419,0.3694399429622672,3.1491844811512943
10,0.2022205992074521,-2.0960815951502485,-6.070852420662711
11,-0.1533314528892163,-2.052981738733732,-2.1872322827245494
12,-2.084058810136252,1.4727480179875707,2.965568493196137
13,2.19711816794415,1.4049173082519029,-1.2114433843589736
14,-0.2845361943835141,-2.8009474830010124,-2.2922507494518083
15,-0.8320826980567029,2.873281147167484,6.930957794341532
16,-0.0043900197074459,-1.8371406169905709,6.279594012976199
17,2.7306801303114447,-3.3178707426218264,-0.29258703363480454
18,3.612593170914392,1.1132188748732466,-2.321078823498041
19,2.458059316611475,2.727536668321509,3.624048605363811
20,0.0072717350419675,1.2858400088762736,-7.25747434179647
21,3.636838661564006,2.6048416072705276,-4.947820328576054
22,2.3615975497078967,-3.050448639507901,-5.7796158757704905
23,0.0452931961779635,-0.1025392517661332,0.8186307108843427
24,2.24100039011856,-0.9931760711426841,1.752945173865529
25,-2.5986638617868665,-0.2752663919455052,0.2240369795814609
26,0.2493323136565201,-0.4330684619510393,-2.5387057063017027
27,1.4014182538607178,0.24695258726439095,0.928849870993132
28,-1.6229696023403126,2.1631267921874926,-1.1028337087126907
29,0.6627082185146873,8.752164690941772,-8.76198113768654
30,-1.8225704308276545,-2.3014746575708536,-2.6947013352106457
31,-0.2823911038595582,-0.1377002103868114,-0.7645079360145932
32,-4.431364490226771,-4.838215244392945,-2.532204721589007
33,-0.3471712360416876,-2.0717047102663964,-2.3447951315335875
34,-1.3904824678599002,-0.7432047387864313,0.006293959386201
35,3.481096516777292,-2.4516689275232495,3.5047343021774124
36,-1.0584119914372303,11.162272575290904,4.990952874047786
37,0.7707952663317348,-0.6180191095499054,-2.0203490543034857
38,1.0844484362217162,1.221324276795691,-5.407049561013983
39,-0.9892519843200738,-0.7072759905392991,0.2677278628645111
40,1.0836167702175084,-0.4388968060100725,0.1012815798507333
41,-0.7177573615906838,1.291121433954406,4.873628917248547
42,-1.0609088413424568,-0.4283237468569525,0.2478768894534839
43,-1.7658584477175854,0.4806557909701546,2.181039483676438
44,-0.4220171497936871,0.9652154540167976,0.5865845809368048
45,-1.3947366905573917,0.9305757483795003,3.023293209789844
46,0.9543723351357674,-0.208261575976589,1.7815250026541514
47,4.4956129669949885,1.190223150243228,3.4668145625542697
48,-0.5411504978116799,1.500491180488244,-2.633924475811598
49,1.5077546967622188,6.569605778313205,3.4898616148057924
50,1.7631055648928489,3.510677675014922,1.0322028201742492
51,1.9590938079760345,0.7303578148411503,1.5736829813170103
52,1.9717955061890096,2.6812009840148856,5.363257648252992
53,2.356681359210997,-5.6903568945411305,1.270542235258735
54,-2.5753456497268843,-3.1979676239911106,1.810208868354596
55,0.991310423426808,-0.5477401347374625,-1.295814819733137
56,0.9901279230551316,-0.1253407130287707,14.757061984484167
57,1.8485118891290124,-3.1549239054881415,6.216172414769133
58,2.109928277609752,6.216301085205222,3.9614925005667514
59,3.479078808476114,-1.4568815126661172,2.7348870681744097
60,1.398164431820361,-0.6071557183566028,0.1539499610572827
61,-0.9659803963868634,0.3259775009484954,-0.3857649711687935
62,0.4649479155738966,-0.3972813133946088,-1.2849107547397915
63,1.4078309058717473,0.9925987526182397,-4.421249408666045
64,-2.1658503516204584,-2.364252781894731,4.589089026466649
65,-0.0172954616075946,1.8252288499919715,4.293228979054366
66,0.0936616174101891,2.2986411389950256,-3.7372454383844262
67,2.5802893879962383,5.654392582827904,-4.088647208190629
68,0.5038767637264729,-7.335403460422917,3.8842725075336757
69,0.32302524609751,-1.4265262579342757,-0.9828350903284736
70,2.961639234689092,5.784640412592561,5.620609928893499
71,1.5060380142333838,3.8045281729030833,4.844341217464372
72,-2.083931371298795,2.6338344178608417,1.1392723740163608
73,0.6322986382274001,2.418212812498056,-0.9103610083093654
74,-0.8433277475513019,0.2548114826167933,0.8326033725424551
75,-2.034936166789294,-1.098223035847967,0.1993279965177962
76,1.9553425770280557,1.4440046256826873,2.67321882364356
77,-0.3987687572156813,2.7168757966170336,7.431446118303387
78,-1.639288360603081,0.2581686993657293,0.0816830888752223
79,0.474130827243178,-0.8187365954726988,0.2470109672902463
80,-2.1831191291156857,-2.4268064940860623,-3.0593554422061886
81,5.818379839698599,6.655353219658449,-3.3340265605147
82,-0.4775661620982933,0.9047786610134724,1.7544313288638451
83,2.659541803138558,1.3807312528315323,1.9872577475658157
84,0.7534675113798641,-0.5946405865064459,-6.075162600872622
85,1.055124385768944,-1.121619116789756,-2.3244878427847624
86,-4.809212760096891,1.141763652067605,-5.335671773079417
87,0.358443260461936,0.4062200272068832,-2.138669221528422
88,-0.3399513218070393,-1.328407620845904,0.3291217699955767
89,1.9191075613891215,2.724635803273987,-4.479990111619206
90,0.3007428245631126,-0.4826469841102586,1.7118124414844058
91,0.7952404961637433,3.787921483491463,7.811736945648012
92,-1.179800051052037,-0.245773992092129,-0.4206181600847149
93,-0.8593633542975432,-0.1207051681580924,-0.2327378117935192
94,0.4644889803115724,-0.7299953880247454,2.3938806512667474
95,2.658704656701006,-0.21307316741928672,-0.08931961027157787
96,0.2106526719924191,1.8026284101861572,-11.497721609400774
97,0.2228481339792841,0.5335697946623817,-4.444334955042312
98,-1.0600717948534832,0.9048862688638776,0.5414055376632629
99,-1.0674819742280752,2.8906365981685744,-0.9176402991306505
100,2.4446561729549803,1.471059968438492,0.21658247479164205
101,1.3606158766785257,0.3649720444259782,-2.961484474478178
102,-0.5326344437368358,0.6909797532837004,-10.257896386926717
103,2.589995111857073,4.8931655495896775,-8.622377476935904
104,2.9261136684047417,3.220917548523577,15.285878631248526
105,-0.8828640672196446,-4.262067309166375,-1.6567027085767996
106,-0.1008216706666619,-2.066487458793845,-0.7417811360711524
107,-0.1846733913824197,0.7061544200408947,0.598476534692651
108,0.1896515764403745,-1.1669340602952916,-3.154368409417562
109,2.8230191374347835,-11.56573565831778,3.1957662169104446
110,-2.757040853121674,-2.356599543509573,-1.2673575017357273
111,0.2788651640375389,-0.5850963934113026,-0.2024405589196092
112,2.014607511451524,3.75058587440894,-8.569775410645917
113,0.2338265571866143,-2.9828098465868913,7.679048144506403
114,1.2204622892761383,-0.8929062901069774,5.54247222638454
115,0.3388703901669332,2.270561042553373,1.4035248609501467
116,1.4961842453402832,2.368588681129191,1.9344765482055588
117,-1.0323855250155305,-0.7811181383973478,1.071354286256289
118,-1.5336507040768728,1.5363419623094394,-6.284375165661286
119,2.576891150543332,3.8373962097169487,0.5377088804058743
120,-0.7459741093520452,-3.5644531774858654,-2.08884415087848
121,-1.1128211175474052,1.1379080886493569,8.773019294813032
122,-0.1411908180627645,0.2361057783818033,-0.4227439422480128
123,1.9858104378474373,2.1556488493625627,2.3464423426455854
124,-0.5036464226437871,1.4237501972667428,1.516432575698173
125,1.9389970399397176,3.6422120164970275,8.498863436831227
126,2.386430613058486,-0.8616326028300528,2.561661214566455
127,0.9736488774522748,3.707857384919196,-4.513770038878244
128,4.158094671070671,4.411098061496053,2.6837969356509257
129,1.011641553788578,2.8328847770859285,0.23862140972962886
130,0.7766647609414679,0.4697426251513821,2.312763310773746
131,0.9808061267513676,0.5413003921490267,4.82737783091701
132,0.0139761720394036,0.3189609296140784,0.0073313939983024
133,1.4727666842567104,2.968960624853819,-4.0026870038741915
134,-0.0027698639640607,-1.196739495602276,1.2412017312603087
135,1.2457166830557087,-1.4966481509454532,2.0125695556969685
136,0.9381635735404116,2.9553888134546717,-6.385446369010337
137,-0.0804696997822138,0.5429894526224505,-6.776699872610115
138,2.9566536011881985,1.582645520935332,-3.1431652737758764
139,2.9664376768683467,1.1581730147385771,-0.07133583492600426
140,0.5172286521862584,0.5042416648397782,2.6993271823787786
141,-0.2593143690861398,8.90865259091655,-1.7459814575164039
142,0.16868327349094,4.9989408452079145,-1.2311408332481941
143,1.8048631005889384,6.23547767825221,-1.4291134411082451
144,-0.7327516134239542,1.598351936655061,0.6993528554163091
145,0.2174792034019247,0.17286705644571754,2.5697709740533075
146,-0.3025435096753683,-1.1335017165710572,-1.0573565944568246
147,-0.4416422319827235,1.9632488263555097,-2.6260092750554795
148,1.128886551084615,1.5369609042429129,2.680814267364529
149,0.4517555154961299,-0.4231331064436732,-0.26572565851960117
150,1.4878163467217718,1.5454062149154044,-6.158726066797653
151,0.4890693193451685,-1.1870173528225827,4.554632982599852
152,1.3551774660310114,1.5982867106136158,-2.097726260504694
153,1.2392546465952456,-1.1703227860807006,-2.299545231607019
154,-1.0745900959652852,-2.4862592929222527,2.2420934819847798
155,0.0792594738284554,-0.1839067260969563,0.1127950761375117
156,1.3156253564081233,-3.0984687699539637,-5.4521324368795465
157,0.7372324550973437,-1.5663684290108124,0.7482693524021677
158,-1.1813539022459332,-1.759823019493365,-1.4019046572647564
159,1.1130799142980914,1.8966191922653648,-0.9282905869543387
160,1.5705920753522202,-3.3468018441834997,-2.9646130491100844
161,2.329612382889038,-4.453229404063267,-1.3856224990954424
162,2.227646337056709,-3.09046416793363,6.539003866462267
163,-0.2613456082235061,2.724704862339706,-3.327424716708463
164,3.340621263363948,-1.0259101454590127,-1.3632344987277096
165,3.22726453259082,-0.8901909210432914,-4.854188135063441
166,-1.043008020008747,-0.6436763231898873,-0.1515629073279503
167,2.4123516649418506,-11.664111458021159,-1.7333363250025988
168,-2.203643271277865,-2.1395448668192474,-1.6031217590257405
169,0.4811332912479451,-2.2893728401037805,0.1145628270042811
170,2.687397379923397,0.976664394066214,-4.760682539394516
171,-0.4718912163886614,0.8403669826818856,1.1245441410587576
172,-1.8784963946136932,1.746973711157627,-2.9060896486042074
173,-0.3403570542954541,-7.729674810366244,-12.0688607206555
174,1.0570260993491374,0.8268266779020533,-0.0426880963950351
175,1.3392123041685753,0.9767570586506032,-0.1839221429826549
176,4.711214163032214,3.2842533245101175,3.96387323245218
177,-0.6555852941034925,1.6513157114969312,-11.10552864598793
178,1.382087215469674,0.0713895281772321,-4.008289039816219
179,-0.4043218265361576,-1.0508369694754218,-0.13297153659637015
180,0.4187809583826384,1.5687588777775765,0.5418070984592472
181,-1.264787808674055,-0.2344457868776324,1.469246407485456
182,1.3631927397788874,0.01889483939695058,-0.11922671209848623
183,0.0612422263274414,2.434250016919038,-0.7692200199618626
184,-1.355442068661488,-0.8972869879299149,-0.9106249792689975
185,-0.186939624554547,3.50266294649119,1.5985721149046208
186,-4.075105951773804,-2.4224470869174826,-4.419185806524288
187,0.9985543020199834,-1.1077107308389977,5.920224426416046
188,0.5684300681663603,-3.0784482924706684,0.1232569212092791
189,0.9011892174069877,11.23272530067931,-1.1193988240938482
190,0.9542861891086312,1.745982126187576,-1.6492638282838472
191,0.9565149201526932,0.16292474437955584,1.5006243380387612
192,-0.3950437952258316,1.5197373287023377,4.198562598970324
193,1.1678531656928592,1.9353013019602217,6.299976415362513
194,-1.8048049021546937,-0.4682113672370752,0.0355019384983609
195,1.59500084225058,-1.2460472753092413,-5.7768585364713765
196,-2.706837082897275,-0.6229598807328404,3.6129086244929085
197,-1.557222694386023,1.3134585229305404,-0.8326590490896675
198,1.10377019999446,-5.753192143290541,-1.9578913249298977
199,1.244210749581985,8.521881870898593,-4.319566440231684
200,-0.0280798524484404,-1.0903008281435442,1.7785137628882612
201,2.4695061393938507,-0.21005396994037634,-3.0247831301825867
202,-0.4159388967492891,-0.092334396640844,0.1537944654390655
203,3.936313667786607,-0.9449656141484767,2.0050340697784153
204,-0.2253270918649303,0.26595958684934295,6.794467202148368
205,0.7281920812001291,-1.0305804764606812,1.4688179662173313
206,-0.3374996559626075,0.2546969452142123,0.6753839905749257
207,-0.0240152254801083,1.834499764178432,-5.349513460538778
208,-1.187202609434562,0.4200636145735972,-2.348198141531184
209,-0.1842904378110339,11.138391510713667,3.1850141792059823
210,1.0876194997481547,-0.5021527856299884,0.2874057939331466
211,1.8309719880226585,0.8524254688988068,2.4089081715117504
212,1.226583376530807,3.7089178910752025,5.321654498899931
213,-0.6919245886796915,0.8710351165175703,11.93671087031493
214,-0.1314267884101686,-9.379116259069056,-0.8760360732647572
215,1.6019865374546258,9.607382829687948,-7.686884011751347
216,1.434633183498773,2.4610489698793883,0.4471417467007253
217,1.1275330888446775,0.6471952046281273,0.8073312208324274
218,-0.5841262894657151,-1.8369436549794669,-0.744075758153933
219,-1.0979822763791938,-0.0530180603849175,1.6810581013760535
