ID,Y_t1,Y_t2,Y_t3
1,-0.8112932975046072,-1.0844116906831611,-1.0935354423185717
2,0.8316838892916534,4.1059150378560965,8.800966951497836
3,0.6411869980637535,0.6350455769468679,2.7161972660281286
4,1.3101196508458,3.5328007962931354,-1.398302113787655
5,0.3227778606581831,1.9293394992085595,-0.7078245906008767
6,0.4926677505051098,-1.4353733514641416,-3.9483497543332096
7,-1.904039328891524,-1.0949000118167562,-0.073699372975639
8,1.6079685230717815,1.7713363391912331,5.1176073831737465
9,0.7700938824672419,0.3694399429622672,2.943989735475727
10,0.2022205992074521,-2.0960815951502485,-5.68239366002972
11,-0.1533314528892163,-2.052981738733732,-1.954723017751282
12,-2.084058810136252,1.4727480179875707,2.965568493196137
13,2.19711816794415,0.9979885915021147,-1.3779949880832427
14,-0.2845361943835141,-2.5786162920971494,-2.107785912895349
15,-0.8320826980567029,2.4028865408758655,6.525630442083802
16,-0.0043900197074459,-1.8350288495038234,5.736701659544546
17,2.7306801303114447,-3.154644273962222,-0.36273361818735206
18,3.612593170914392,1.163831252827859,-2.393136656203777
19,2.458059316611475,2.350180821201179,3.4361715129753394
20,0.0072717350419675,1.2858400088762736,-6.743140027010645
21,3.636838661564006,2.2202785251217163,-4.528001626065031
22,2.3615975497078967,-2.7054561885865285,-5.252047609573819
23,0.0452931961779635,-0.1025392517661332,0.8186307108843427
24,2.24100039011856,-0.9221380363564168,1.638030648555913
25,-2.5986638617868665,-0.2752663919455052,0.2240369795814609
26,0.2493323136565201,-0.4330684619510393,-2.5387057063017027
27,1.4014182538607178,-0.06677681614389108,1.0009027293433126
28,-1.6229696023403126,2.1631267921874926,-1.1028337087126907
29,0.6627082185146873,8.183734877203634,-8.169565847848508
30,-1.8225704308276545,-2.3014746575708536,-2.6947013352106457
31,-0.2823911038595582,-0.1377002103868114,-0.7645079360145932
32,-4.431364490226771,-4.838215244392945,-2.532204721589007
33,-0.3471712360416876,-2.0717047102663964,-2.3447951315335875
34,-1.3904824678599002,-0.7432047387864313,0.006293959386201
35,3.481096516777292,-2.227830718538618,3.2902181049444628
36,-1.0584119914372303,10.346380147367318,4.2699657404439275
37,0.7707952663317348,-0.6180191095499054,-2.0203490543034857
38,1.0844484362217162,1.221324276795691,-5.021828309790038
39,-0.9892519843200738,-0.7072759905392991,0.2677278628645111
40,1.0836167702175084,-0.4388968060100725,0.1012815798507333
41,-0.7177573615906838,1.291121433954406,4.873628917248547
42,-1.0609088413424568,-0.4283237468569525,0.2478768894534839
43,-1.7658584477175854,0.4806557909701546,2.181039483676438
44,-0.4220171497936871,0.9652154540167976,0.45542227583298633
45,-1.3947366905573917,0.6945509779314096,2.726701825477399
46,0.9543723351357674,-0.353120949728048,1.798137341359764
47,4.4956129669949885,1.190223150243228,3.4668145625542697
48,-0.5411504978116799,1.500491180488244,-2.100547681498497
49,1.5077546967622188,6.088697626471684,3.3560729865644876
50,1.7631055648928489,2.8421010171876366,0.8963281468821702
51,1.9590938079760345,0.7303578148411503,1.5736829813170103
52,1.9717955061890096,2.440722809409309,4.975621888445478
53,2.356681359210997,-5.146067468591028,1.205418355260398
54,-2.5753456497268843,-2.958823157234426,1.5719910447673753
55,0.991310423426808,-0.5477401347374625,-1.295814819733137
56,0.9901279230551316,-0.3844504495742709,13.689403518043196
57,1.8485118891290124,-2.673073132680228,5.82677385553313
58,2.109928277609752,5.371105519899022,3.7790819356443386
59,3.479078808476114,-1.3608154217032729,2.1598571780994975
60,1.398164431820361,-0.6071557183566028,0.1539499610572827
61,-0.9659803963868634,0.3259775009484954,-0.3857649711687935
62,0.4649479155738966,-0.3972813133946088,-1.2849107547397915
63,1.4078309058717473,0.9729084691814502,-4.121243092486939
64,-2.1658503516204584,-2.364252781894731,4.42209924638603
65,-0.0172954616075946,1.8252288499919715,3.9698660204046656
66,0.0936616174101891,2.2986411389950256,-3.5362282542972094
67,2.5802893879962383,5.270412017828379,-3.6514828122666807
68,0.5038767637264729,-6.665225591980815,3.818661557846158
69,0.32302524609751,-1.4265262579342757,-0.9828350903284736
70,2.961639234689092,5.383386184644998,5.118467469799223
71,1.5060380142333838,3.5741486318535465,4.572447759913473
72,-2.083931371298795,2.6338344178608417,0.7656429080810627
73,0.6322986382274001,2.2592288959875066,-0.9267621957633704
74,-0.8433277475513019,0.2548114826167933,0.8326033725424551
75,-2.034936166789294,-1.098223035847967,0.1993279965177962
76,1.9553425770280557,1.4440046256826873,2.67321882364356
77,-0.3987687572156813,2.7168757966170336,6.710623663718486
78,-1.639288360603081,0.2581686993657293,0.0816830888752223
79,0.474130827243178,-0.8187365954726988,0.35022731725200873
80,-2.1831191291156857,-2.4268064940860623,-3.0593554422061886
81,5.818379839698599,6.198414516106744,-3.0928987602240916
