ID,Y_t1,Y_t2,Y_t3
1,-0.8112932975046072,-1.0844116906831611,-1.0935354423185717
2,0.8316838892916534,4.1059150378560965,4.046235029020331
3,0.6411869980637535,0.6350455769468679,2.2132500665388806
4,1.3101196508458,1.5009043792929464,-1.31045208070101
5,0.3227778606581831,1.2004893795151061,0.020050669400214716
6,0.4926677505051098,-1.0478553549090268,-2.6341518518120925
7,-1.904039328891524,-1.0949000118167562,-0.073699372975639
8,1.6079685230717815,1.7713363391912331,4.0056623995218725
9,0.7700938824672419,0.3694399429622672,0.5579309051612458
10,0.2022205992074521,-2.0960815951502485,-3.2338423906600817
11,-0.1533314528892163,-2.052981738733732,-0.7644628510462812
12,-2.084058810136252,1.4727480179875707,2.965568493196137
13,2.19711816794415,-0.17586726280849385,-1.6474404178642281
14,-0.2845361943835141,-0.8817859620814001,-1.695466809849714
15,-0.8320826980567029,0.9871071130161031,3.7169642510640504
16,-0.0043900197074459,-1.4984099446045769,2.85165901730833
17,2.7306801303114447,-2.461354964493885,0.5275932429531748
18,3.612593170914392,1.8233148111386739,-2.733054906715509
19,2.458059316611475,1.9638446561469263,2.5614796591568507
20,0.0072717350419675,1.2858400088762736,-3.896107049926648
21,3.636838661564006,0.3672673658316923,-1.9614844546587191
22,2.3615975497078967,-0.5229484364197445,-1.8947372589396778
23,0.0452931961779635,-0.1025392517661332,0.8186307108843427
24,2.24100039011856,0.005704655350624033,0.9078439544490357
25,-2.5986638617868665,-0.2752663919455052,0.2240369795814609
26,0.2493323136565201,-0.4330684619510393,-2.5387057063017027
27,1.4014182538607178,-0.13557415372618853,1.1165474613211577
28,-1.6229696023403126,2.1631267921874926,-1.1028337087126907
29,0.6627082185146873,4.926571465960804,-5.420657293398466
30,-1.8225704308276545,-2.3014746575708536,-2.6947013352106457
31,-0.2823911038595582,-0.1377002103868114,-0.7645079360145932
32,-4.431364490226771,-4.838215244392945,-2.532204721589007
33,-0.3471712360416876,-2.0717047102663964,-2.3447951315335875
34,-1.3904824678599002,-0.7432047387864313,0.006293959386201
35,3.481096516777292,-0.8208255438229868,2.3524939162057947
36,-1.0584119914372303,6.3662383536934595,3.326977934650155
37,0.7707952663317348,-0.6180191095499054,-2.0203490543034857
38,1.0844484362217162,1.221324276795691,-3.602901805650715
39,-0.9892519843200738,-0.7072759905392991,0.2677278628645111
40,1.0836167702175084,-0.4388968060100725,0.1012815798507333
41,-0.7177573615906838,1.291121433954406,4.873628917248547
42,-1.0609088413424568,-0.4283237468569525,0.2478768894534839
43,-1.7658584477175854,0.4806557909701546,2.181039483676438
44,-0.4220171497936871,0.9652154540167976,-0.09810981432458599
45,-1.3947366905573917,-0.3399280282191237,1.5832469982480724
46,0.9543723351357674,0.07231747379214148,3.1300496236353883
47,4.4956129669949885,1.190223150243228,3.4668145625542697
48,-0.5411504978116799,1.500491180488244,-1.1274339707695997
49,1.5077546967622188,4.32409672899829,1.8723558168256313
50,1.7631055648928489,2.427965056712253,0.31611125147214975
51,1.9590938079760345,0.7303578148411503,1.5736829813170103
52,1.9717955061890096,1.1587709100860817,2.7447287039654253
53,2.356681359210997,-2.5634612833523693,0.5132225642233827
54,-2.5753456497268843,-1.8886241523167615,0.41223390007222416
55,0.991310423426808,-0.5477401347374625,-1.295814819733137
56,0.9901279230551316,-1.0237300919716634,8.532777948789702
57,1.8485118891290124,0.5734183477173773,4.252482075903937
58,2.109928277609752,2.4953322677728353,2.539703882981602
59,3.479078808476114,0.654903773801248,1.9059742614628412
60,1.398164431820361,-0.6071557183566028,0.1539499610572827
61,-0.9659803963868634,0.3259775009484954,-0.3857649711687935
62,0.4649479155738966,-0.3972813133946088,-1.2849107547397915
63,1.4078309058717473,0.9299809871059116,-2.5878880536767106
64,-2.1658503516204584,-2.364252781894731,3.5958038568119437
65,-0.0172954616075946,1.8252288499919715,2.5108634697794128
66,0.0936616174101891,2.2986411389950256,-2.7067052793948463
67,2.5802893879962383,3.4206994880307744,-0.9867418959828638
68,0.5038767637264729,-3.5967397615768455,1.7737397387559888
69,0.32302524609751,-1.4265262579342757,-0.9828350903284736
70,2.961639234689092,2.561037794930047,1.4670043730136728
71,1.5060380142333838,1.44758543983733,2.6927278146049596
72,-2.083931371298795,2.6338344178608417,1.251604136753424
73,0.6322986382274001,2.103760621819088,-0.6766520849221704
74,-0.8433277475513019,0.2548114826167933,0.8326033725424551
75,-2.034936166789294,-1.098223035847967,0.1993279965177962
76,1.9553425770280557,1.4440046256826873,2.67321882364356
77,-0.3987687572156813,2.7168757966170336,3.610057399626805
78,-1.639288360603081,0.2581686993657293,0.0816830888752223
79,0.474130827243178,-0.8187365954726988,0.8095147071464703
80,-2.1831191291156857,-2.4268064940860623,-3.0593554422061886
81,5.818379839698599,3.3179844423304594,-2.083013075362854
82,-0.4775661620982933,0.9047786610134724,1.7544313288638451
83,2.659541803138558,1.3807312528315323,2.3566301058395878
84,0.7534675113798641,-1.2508541150181758,-4.121088006712963
85,1.055124385768944,-1.121619116789756,-2.3244878427847624
86,-4.809212760096891,1.141763652067605,-4.745299348103716
87,0.358443260461936,0.4062200272068832,-2.138669221528422
88,-0.3399513218070393,-1.328407620845904,0.3291217699955767
89,1.9191075613891215,2.724635803273987,-2.5910460283955925
90,0.3007428245631126,-0.4826469841102586,1.7118124414844058
91,0.7952404961637433,3.787921483491463,4.728570085248674
92,-1.179800051052037,-0.245773992092129,-0.4206181600847149
93,-0.8593633542975432,-0.1207051681580924,-0.2327378117935192
94,0.4644889803115724,-1.6293922179380398,0.7049641713521915
95,2.658704656701006,0.5728548163755998,-1.9539550266005268
96,0.2106526719924191,1.8026284101861572,-7.030711477726506
97,0.2228481339792841,0.5335697946623817,-1.008558376094941
98,-1.0600717948534832,0.9048862688638776,2.1827065950164672
99,-1.0674819742280752,2.8906365981685744,0.46244660311899555
100,2.4446561729549803,0.1540065359350975,-0.9902914190202314
101,1.3606158766785257,0.6750619046166889,-1.1503596351988443
102,-0.5326344437368358,0.6909797532837004,-3.482449885355371
103,2.589995111857073,3.0680931811312546,-3.766911693982353
104,2.9261136684047417,1.5007170777104266,10.297287144872797
105,-0.8828640672196446,-1.9786193107581418,-1.3279711365039977
106,-0.1008216706666619,-2.066487458793845,-0.7417811360711524
107,-0.1846733913824197,0.7061544200408947,0.18899623580631625
108,0.1896515764403745,-1.1669340602952916,-2.417216403302243
109,2.8230191374347835,-7.848071068765599,1.564340703608583
110,-2.757040853121674,-2.356599543509573,-1.2673575017357273
111,0.2788651640375389,-0.5850963934113026,-0.2024405589196092
112,2.014607511451524,3.42646447349445,-5.474366801306733
113,0.2338265571866143,-1.4304365372859076,3.2507026879597585
114,1.2204622892761383,0.06193198253514731,2.585258474251192
115,0.3388703901669332,2.270561042553373,-0.16674299036436846
116,1.4961842453402832,2.368588681129191,1.9344765482055588
117,-1.0323855250155305,-0.7811181383973478,1.071354286256289
118,-1.5336507040768728,1.5363419623094394,-3.8930926665938017
119,2.576891150543332,0.9329970078076624,1.136002029454175
120,-0.7459741093520452,-0.8357556761810154,-2.0243042819972166
121,-1.1128211175474052,1.1379080886493569,5.647918602702585
122,-0.1411908180627645,0.2361057783818033,-0.4227439422480128
123,1.9858104378474373,2.1556488493625627,1.2354911310037207
124,-0.5036464226437871,1.4237501972667428,1.516432575698173
125,1.9389970399397176,1.3094047003294216,4.737640483268429
126,2.386430613058486,-0.8616326028300528,2.561661214566455
127,0.9736488774522748,3.707857384919196,-2.073261166424954
128,4.158094671070671,2.0130781965218096,1.3747777394886755
129,1.011641553788578,2.8328847770859285,0.9370456313390938
130,0.7766647609414679,0.4697426251513821,2.312763310773746
131,0.9808061267513676,0.5413003921490267,2.5047337706393438
132,0.0139761720394036,0.3189609296140784,0.0073313939983024
133,1.4727666842567104,1.7945526675569896,-1.439548135711695
134,-0.0027698639640607,-0.06052360668291157,0.647472880502413
135,1.2457166830557087,-1.4966481509454532,2.0125695556969685
136,0.9381635735404116,1.0065242089275634,-3.1055672366014746
